,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,94.00213029148051,106.14021634584324,-100.52226321860559,20.95312886824641,90.97093914164704,-162.95095180530996,16.023462600112193,-83.55137445805212,-35.96124122502035,-83.28121828284551,61.71531822136461,-31.054762994337302,-77.78748527941357,101.29665903163011,-174.93438743104068,125.24243697810365,-198.964191382306,-47.23787194289344,97.29117729576902,43.46708527580594,56.65925743727737,36.916023198285565,4.769470428049987,87.93723535447339,78.75279883043866,70.53128875472444,38.83184222241562,129.68224354313915,28.869949800252797,49.106490952360204,-77.13345161833705,-70.21292127868932,2.252162389214252,2.1313423963727907,-32.09040242574057,-88.20462895412649,-43.86981724727799,3.9348551184308533,-20.542130465099497,88.23192475475706,-78.66574855675125,-10.94469562570346,70.27678709732344,15.472558983476878,50.787118696192735,-39.97405801297333,-68.0775755626656,24.390524125158944,-31.654727376896858,-23.42298679012182,-65.86256980151087,-107.1251402290304,117.6907203749835,-102.26017344175321,-35.96401979637768,12.74147696343573,78.47270023881106,117.9608237361894,62.549775628162905,33.683862009945344,-43.367568784036614,61.300056223579936,129.6536143547604,17.690141915230146,19.106193126948796,144.63589715219132,2.4336683841971407,-190.1905781376415,-40.749448997544654,-24.89646907021349,12.996159141225135,-12.95224656465249,-20.387238973273174,-53.7241522714092,42.11407043564962,168.5325169196776,-27.19997639198025,75.50120668869877,-5.940748433955616,73.22599190612488,9.261436698058773,39.494586225359924,-39.69310166984578,80.66698843725317,-143.99266034593703,46.90687966039821,-20.16713282480911,-44.70640443763867,-133.5679990722651,4.933795408621139,-142.91296699605587,-93.03103689423457,141.87868398094912,-10.370356211338194,41.266769267109666,-53.80595456741731,47.461703949455256,25.965095491648395,-21.38798274436153,83.22153967902392,177.64580456016813,-69.91386528137906,-81.94591160258884,-33.50390672211309,-8.374895277884871,126.73382881327265,37.4266275251414,-51.104500454364896,46.25345128482171,55.603101373666036,13.52307992051482,65.6443128356593,60.86385869972673,13.9805534126961,15.640289572871854,39.28730714711254,-83.03018527667948,-36.107163318892894,-38.870469388117684,95.10669585674859,-77.71839307069597,-34.29256134380121,-14.006365439188766,16.172016097396984,84.62924572836958,8.116714145405808,125.93651443405886,42.63320302764936,0
1,-192.486350049325,-55.60606214858302,51.00142500068302,-38.496946982677784,-71.14614358879979,-28.79279439506513,88.47033301336131,-23.6496366555604,-196.80201883779716,-86.26498909710801,159.0608748089553,-197.0815516257085,28.355555268004153,-60.231661771234386,-116.68350371419389,57.149383813045525,-6.96254376237836,-0.21078804611751245,-14.183621864097953,59.713564804724875,37.60194446381362,1.2145731084103986,72.58603711837085,-50.40903700840581,59.18881095039082,17.859440411560886,-37.2044334845364,24.720086461294656,-21.550067610027817,105.94783730848332,10.46779572661669,12.369889032215553,68.02782960104798,-168.09181159422843,1.2444644252410253,25.515432110808938,-146.67650476818923,22.41360068145412,117.68848531819671,-124.18696119254933,-11.256927852714526,-55.20800247950853,62.38924363982536,-41.83428530312608,60.32397591936738,-137.54529584020702,3.666870785565088,-49.56003362977266,77.2161754119938,-42.35487416235614,61.0337569496959,128.11474814670325,-113.53487741030659,-234.0230668487409,147.846383466228,2.102985292656818,-65.78229422100364,8.451128045445564,-55.541734266386,-31.381246471982923,-88.89558922177078,-5.8520090564779474,-95.966191610554,59.625700113407945,-21.975637445831175,2.449539070174282,-21.403181824050385,90.22720330575547,69.06114741381751,82.31596840906782,-27.298255582139227,-60.24862353109337,17.730901219542112,1.1332275415074164,-0.7624051693247282,67.5746017309722,81.73782944876599,-89.2823862771389,35.844018375538866,40.87660333419857,8.54439666221829,128.75212898702037,80.32139323899526,73.9779782115272,-47.85890120103278,37.99759152874817,-21.747915353487517,-33.9904102644659,-21.739954852885603,-82.65204813320585,73.56082351007915,-22.395523985678423,-0.111055009256539,-88.66484371326627,11.0374007534367,56.246553696461085,-110.5597906990818,-62.29932730006029,-9.220564515212175,-28.444275884017987,-13.111490462500477,-4.948075611428541,-81.5400049687916,146.40174804094386,-46.18928585247062,-64.99259524230452,-207.61578496447007,-62.59077343330661,108.55284917174099,-117.9131984074674,31.815744745297025,52.05449831746192,-53.25587893834757,76.77401476741572,31.332994678871287,-13.549037036911134,36.86490554559494,-3.2159288680835623,10.84187745997947,6.856772363805334,36.052468301919994,32.147695707606275,98.46205960524617,-28.79920307097207,-12.033795411449084,-35.322378701493506,-93.39135005954603,55.11425657214619,0
2,-96.2298774736324,128.12039654419655,117.36143462518679,23.22186888064691,-134.6567062308101,62.026210201529416,-97.75665685019021,211.3532993343557,-98.79625475020231,-60.26783560767981,75.63850609314433,-35.64970410401695,-30.45568847124575,134.00813894056196,-56.238984410474124,38.792742548211,-90.09495227071301,68.26230204498492,106.21554860119566,-10.468063393738184,6.61357420814912,-1.5630225554922355,8.501764076508792,17.414611650668988,50.64550691828613,162.91401669184168,-136.6113521375192,-11.825052768913977,56.05152960084591,78.89193663816562,8.198285686227862,-96.08319604329094,-22.733835522036003,0.9397490689324854,120.94570186790851,-106.37344209036374,19.655238852344024,-67.54679234651219,46.04629734396498,32.75004356408169,-259.7567752841186,0.43383956893793396,-50.97874247728199,-27.563652783220327,37.63780779120069,147.66617842625908,-36.699135058772754,50.72795603696706,-9.671115389878697,-107.4517461170212,-64.61683412012691,132.57676686468878,25.097851014988045,40.763755356741434,-112.96909209434217,19.899191686255264,148.20331854344334,12.204195103552031,-31.07817346693772,62.30306756701866,74.22796997517918,200.14647589125443,-3.426577172438755,-131.28712344440777,82.44197284435728,-45.06933379478441,-77.60465725369679,-60.44499104522927,36.64488964055233,-26.09068689338239,145.50081365220174,98.31694705047019,-33.84781801897378,58.80143497554884,-83.15526218797052,-36.29981428638381,42.58734415033535,-57.345368012606144,31.335798511657902,75.10920356945944,-197.94114274961194,13.644818475585605,73.34764281560834,-98.12963731801014,-2.4188823528558356,1.3877065577690004,70.73582151817907,-87.72775953477408,-22.865684912809684,23.343438419717927,240.4424356662821,35.78864651584699,1.9416924022675268,59.45783823607635,-129.09863017442555,84.27975589270262,-130.36247977189797,58.78988547105918,215.3513090915997,-101.84587372824868,-42.145647630701575,-74.31546107094528,-115.67340459889657,186.90891134971488,-68.71959358170629,3.913369253056338,73.60058749928962,29.103238759193395,-59.667755941987146,-77.77692528648488,60.20634473510165,-233.0900223518541,-173.9696313266684,2.8583139238289377,111.62421643452697,-45.68187773835865,-126.1976827665614,-117.46821463683713,103.02963718464238,-41.260877330702556,-20.14808518182585,29.82930723436684,26.433360251583725,-95.2526600641296,92.20525782092439,43.86380889759198,43.04627536228608,-152.43272020462626,0
3,91.95686186658918,6.30872344358734,105.07289337508112,53.61066989374923,-63.147818973700915,-10.313556117552864,196.54904009760216,23.536385828430177,31.26822605213424,153.39795815943256,-27.163703288893544,-117.79384327359583,-9.926830876036888,37.310100850012006,-97.30655344062842,12.386509635394248,112.21459906903254,-128.27162083867242,-268.84166337343714,-91.86621617019958,71.30778735902085,-120.22317407154097,46.74810927800828,99.62539141678707,16.193382276861414,-148.02960956651566,20.692936738413994,100.35471421844646,-89.84436365682683,-20.751820668890346,70.5926560185016,48.4144608024619,-65.83752407907409,191.7015874667513,-55.45346270726974,-63.75579314651278,31.344126779188855,42.44687362614689,108.95718386922033,53.35658949697589,191.35732965503325,238.7834253256772,78.0530797326499,42.16752445566271,8.815514858405322,-34.448665777795895,16.268186343141412,148.51189524981493,-39.76343796129282,-32.30738286945516,77.7930733960811,-18.382258910249462,-56.51084609793976,-148.94451385475998,197.72277698950262,66.07633431511965,44.45839404835368,51.5586614424399,139.6375178857133,-96.45279879732487,-9.366622096372447,57.32752498680211,8.549940288487887,32.34571941357584,94.31632580187255,-82.14503897861982,-19.85329971092896,-38.226739678869585,-1.8830925310967856,103.29989066802813,84.11187320759798,57.74212539887969,28.407329396691694,-23.972484255980746,310.87018451206137,-77.94179163131436,89.20912013697202,-119.91108849843445,-71.416487999714,197.66327048595127,24.802422448805714,-30.672552843208305,-214.6104183762334,-27.156109176529377,177.80341612081983,-62.20540314784141,29.926235933145776,63.90806375947964,-162.92004232410673,-171.21617370477412,37.30027584948772,-124.9558335933649,-193.5422187403965,-31.028473728278296,-5.407075818858116,23.20636507782043,-19.82978468873847,77.52728110965327,-4.535923505255173,-87.3877517043433,-140.50973506947395,89.98320872150613,-36.30521008619145,-145.32458403346223,298.1117431205198,-43.838013376496285,37.7231259184127,-9.080367793947879,18.99273757798347,74.20616419229201,130.09180237969363,33.48123934747287,-3.645744280082372,-81.94377648305851,20.569571593201786,105.55802626848234,-73.73853644074507,-211.50986405365433,-119.7309101988274,82.08589825583462,123.35837211254217,12.32621403607564,-172.939344755465,-179.85143700519,86.46426573043861,-27.597025792707868,101.47602561188866,149.09632223167992,0
4,-2.4253007097449597,97.36670264955879,69.96360000539391,-60.48020984386022,17.517983892936087,-89.28443278241889,200.39067384818347,-43.318150605752265,126.58733482876833,-33.44030448943161,-87.09644280303904,33.163931852035674,-32.14067992880807,-130.12538706931645,-5.9247230036975616,-102.53717220392761,19.564678340031257,-53.63316548364874,97.78391663338653,29.8926017483129,-90.32731766585292,76.51930937757794,22.29174488235634,227.32872024914917,-155.32403181489593,40.674268095146516,2.1985577983526348,-141.3467734087356,107.89887565611487,53.701983835754646,65.85025534573816,-127.15329104864556,252.26861867312155,102.3973449951026,-73.62274434892909,-41.36277587074777,150.2907990251236,23.20705114931316,-204.45352767482606,44.9654509650575,59.28022892165983,157.64186915915263,-67.75333263740578,-6.069836294144963,81.15419921978763,-132.21165892022623,-206.98549844187013,70.9122245230138,-122.84697200181998,-66.73361523370131,29.608446307307098,-113.91787447626479,-113.09437778618374,-172.19982693169894,-81.7081761752343,50.61665191233152,107.64943183777638,25.425087569206248,-138.2519661931025,169.85383599888291,-141.69950131302772,-22.817690374255957,-30.59061055835592,13.111460284792663,-46.95098487876575,-17.30255686437968,180.5873148615131,-19.223733792921042,-0.8879319034192665,109.85060676804821,-4.5820795927130575,157.5689995284693,-141.32865345509214,24.65037485534411,238.15266981591498,84.18837807941868,-14.246760256587606,-164.60883545532164,-89.16502395688634,-138.81053123121097,85.3763187846032,32.66582899209179,24.470607380394384,58.26388169493996,-28.441311791743253,-82.16821003611837,-38.773706403017954,104.3251203485689,-46.89461148163398,-26.923325028818212,18.012250741783944,-13.636846639787372,225.76618137062894,-34.74418744366835,-114.52041077240162,-27.224831544557254,-239.77985977917146,80.09102275877919,244.84037020284396,4.235418405821001,-21.735409902527017,-93.19662473412279,68.45986451140016,211.55497504145094,233.91459468288787,16.02802005852876,-20.397134354067532,-132.99522933516837,-48.17163657658069,86.18405307727211,18.056154161934835,-88.25071270872547,92.44664061473469,132.85474598894024,1.2825302250602704,-39.28725658327956,-23.70789782289121,-30.787315782409564,17.708794592306006,-43.64047296352014,-5.35956699492052,200.6558322373007,-86.74747970214682,-28.311289894930255,23.182275956340142,-16.0765228845908,-3.3352837258111236,-144.08147139534077,0
5,62.86994022826843,59.723923400772804,129.12746792753094,-117.14111097265837,139.0635451192083,-225.66364005305567,-77.36578563946489,-110.70783843779594,-110.29336925100304,106.35954697171545,16.984821088158103,57.41713016828454,-53.50766985422413,65.73054910875261,47.0004194947073,9.101348303438527,116.98653008640731,82.02131288685317,-40.28822241960749,212.56679863145138,-28.29973831003701,-9.281866001465787,-42.89560195059407,34.15507885634991,83.63110128699485,-159.54087372405814,52.317194281058484,-95.34079447733114,-61.275049905929976,-10.769582976689245,122.0487391667108,-123.25478633289191,-146.60427047047472,-71.01479691831115,28.21965838140247,59.63236627440283,182.43961002569893,-78.95274659655193,31.865599126094075,49.872297694033975,128.48881355031165,81.43318893626528,79.0037892627271,102.4908579934586,108.57737544313771,-10.515260188512848,30.11854887785243,31.81651081587431,-121.61157952957055,43.782126363495074,4.671642683692838,99.86362924672535,-121.61252277940922,52.57189359836869,-66.53703459971184,-50.92652368953868,-51.13296896387335,165.08233129238837,152.09443239863927,-114.68514606548723,53.37583026886736,17.23480234898537,67.29927760417104,-126.45588873631144,-199.08556750062723,-158.93385508906036,-20.770745565151948,-75.8284725374327,-46.582613267756344,-33.833268874056145,3.0816981208141203,71.94743837374378,-78.73691519961098,10.967451274358993,-54.12193679281259,-137.9162568632178,-40.68731974853814,-67.29412444816602,94.55351196735236,98.87192245062928,81.86501814895114,-11.049726934102935,-65.33799806943819,59.79111955186995,57.32517729274001,152.66649397002777,141.89057898495395,22.864989763680526,173.19911972818912,-37.575305440794494,211.8784719464714,62.11491686402464,-288.2883333447206,-52.607082563782484,-208.47850617188436,39.07873465913866,13.58850912359047,227.1871293561245,27.520321094067594,37.07553622062081,-43.74488478090709,105.93347851582226,-115.34284628771346,4.899191080195891,-6.943016451978334,-89.37193038875884,-194.78562880404684,79.62497106671252,21.0406250900566,-188.92536054140737,87.5730658028994,1.3622144668602658,23.88913032128567,-64.32912141565222,18.800605705229216,39.384156770162974,0.48829970118285715,-11.49810434637962,46.99610939224007,-4.064986573156311,266.8739219684037,158.89475864814654,48.14110236935225,-83.36894954646034,-17.0106510120479,-15.28627158755242,-23.95829873363573,-78.89103660251106,0
6,138.65094533277127,-116.91201237310088,54.94581036184817,-5.827222561398365,171.35613762733445,-187.4364207860961,162.5538005376725,-10.040447867319187,-41.733264255329885,49.96959682097526,34.20281586402702,71.14233386783009,97.39154260090929,25.524223489439805,-60.669593406407444,39.127093178392904,2.504756738703289,160.74435979302268,11.202733443625938,-62.6981958030834,45.30675476635232,-34.23335364699804,96.52325173782175,51.17229048223971,115.73046866339102,2.6744144403434333,-80.13370750921968,18.3814676129426,-25.873087548128684,-28.359280351126724,67.67121399498396,-37.01138317449128,-78.3579403022096,-65.64554365124069,66.90360285553398,27.378504833458678,11.14140511430897,61.8255926825045,107.99257832811033,-37.41157785509132,-91.10332564036875,45.9504003756741,89.61517615044912,1.3105658667130058,58.836984504900684,132.3924039554536,-9.377751500746115,-244.46762476882094,22.609366372661526,-14.194985538999887,23.43947494607901,44.21037004150829,-28.861534838013355,-46.43022734082404,93.43810055479011,-20.89521945264733,-12.658917250851912,-120.86833555179885,138.36771072728482,-112.6432593369157,-100.72608167043947,107.73710607751879,39.940060271493294,-66.45149756765427,94.5153066393141,99.62302230298364,-105.10212835711522,44.15157123530882,83.61106073800113,-93.25517637315228,-15.440593727416275,34.63391681006678,35.46490011601546,188.58712333744438,144.84217486867917,-12.101823292364088,-85.89479645915235,-186.1445072218242,-13.545043182809309,24.22564701821615,43.6891820451483,-125.72053411136325,-50.525865784559926,-106.3396394740864,-58.09317528922658,-20.354639609031803,-21.267802985327734,122.16155162090094,-60.11519101961828,139.74926605982,-28.844576335626854,80.97659872589088,12.906943740340374,-57.798665671313984,-46.27552468804778,65.22928773585352,-148.20163443429902,13.848789855750598,-131.28328040517647,113.90178928166023,-24.254006713205584,164.1589996590958,-72.37082543023483,-50.66522591509135,-5.009696874430162,-126.47871530933017,182.76863432337404,-56.77016909709401,-32.70522029064574,-29.209647484455644,2.9859656571938977,-160.3981001218805,30.40743148665187,-102.0303374017667,14.087811845581125,99.70173487898269,-112.64285218877997,-93.86677632516711,240.86654994870702,1.037911617832128,115.75056614348915,41.237243093744375,-101.8175193483262,33.20820869705937,93.51774008863345,-92.44518248588702,-65.67862051543779,20.295699848721796,0
7,64.69635918561174,132.44116191716805,-103.0935207568279,-119.11812667265684,27.741415489662756,-247.2654340379961,-87.58118082107428,-126.40764200163977,-17.169553575409473,-8.56946306872439,226.25750571302186,186.43699739805834,5.671128243425883,59.631994711939136,116.50171218863042,57.43909830137047,-0.38959963262090724,86.17096959465587,133.55206671387327,176.27492664183924,-115.46816453790946,-33.35385606646952,-30.5553543434577,29.23697098415737,-34.47797792833777,-17.721211991764452,-3.6686031734736613,-159.22396147556316,-328.27758274454493,-27.445570070391774,109.55077144866664,-14.700868797025777,-152.39728049145617,-92.39214021237538,60.13090710410632,-47.42294493510317,-29.875942527312368,57.212358414459985,-68.3288546952551,31.047816433438044,6.752641100043121,28.965573894461983,54.357870664903466,131.70837144585155,-57.27859693709699,44.90866313445048,-28.644130065630602,151.79086069994048,19.49246646072939,138.79700246407754,-25.202558028987596,-86.89593741104545,-128.46731885825918,67.10682213916627,-161.10453584910584,77.04228134454863,190.87165773974922,-158.0417897530955,-121.33495327187757,2.3904686656370764,-93.46446495019029,59.751193468418656,-67.89266191994865,66.14085582896611,-75.64454389340287,-37.72501936213786,-86.67630945774916,-96.18823484533071,212.67138097164008,-74.62874297676649,-64.88572205152212,39.658029300897994,40.4262879267653,-90.3768813510909,177.36476613644703,-123.67193645380871,40.24986600101781,148.03952019435687,287.17759579817084,10.02256360279138,-42.92771446076448,129.20921775413836,-188.61271104652923,-204.36286778943935,13.317687862536978,46.82746058491539,120.18625428264247,-9.943450225199797,-159.02015424350196,-75.75390806980585,-5.982087790289192,-8.052798433233592,-51.3533885129861,-26.081273962472466,100.11995068759948,88.83517482040278,126.47164070754036,-74.96038701852305,150.17590953914322,-150.5426533280929,-46.11794459395513,90.15821350474474,137.21178703566153,-205.14892116458583,133.12233967549722,113.17375544195097,1.732181281679182,-42.743464729557665,98.94060158860596,-183.16886971326193,-80.38442463622816,159.9213989356291,95.97929364782368,-79.2715046328761,-172.13175785300024,71.58512535482299,-99.2702289581721,-169.83038675181106,137.24203464734597,120.29020239927351,163.37584870482064,36.94934331060401,26.401181467516054,-153.1744796208127,-9.699768426333925,112.62231842047304,-66.67369704585107,-177.9065284258584,0
8,-101.36216013873926,89.2428595823673,6.871282432745568,18.759943569768563,68.48711220004452,63.554899147984564,134.2685172835008,116.30232082092479,-51.19984318107326,41.74220469890015,-46.21859708903735,24.438893628213727,-65.322291984107,37.90496715380641,-82.66694225512205,4.974845177186545,-38.70629594658581,-52.44808809714768,-74.43785578367554,62.52021853892489,-134.68598673755426,78.56185445095565,113.92067236795008,-14.84556410671856,-40.32931639202543,-58.67615352270285,74.25928498443767,-175.58822206409485,69.46842877416123,58.96883687307529,77.33480962841344,128.73651206063377,8.48035719189496,-11.743956744275676,27.36951863204478,144.88419628353302,41.28060685285503,45.26624168102873,-73.57650284295313,-123.90768813934254,-15.52123441400148,108.78877449381348,-129.37786772278378,13.184121859958893,-56.57913440707786,99.8076195829006,-19.27380191885731,-50.204651806596864,-70.90265473581961,-146.09410355782575,-42.80950135540921,101.74076445835375,-11.46715104642646,-32.0839952374627,88.471901610212,-39.85675666025665,-86.93127644436737,-27.02130975639796,55.01892120042261,-6.581767648249,128.0296056600348,-60.31478311938143,-101.54202693544785,28.57749550903602,-10.890738708333185,-149.76060367024888,7.1717167397836885,190.10430802671743,25.54733330850334,25.955938865247305,158.07215438812375,-10.596948654677682,-8.376330247620437,76.35073362555919,86.65876627282478,-75.94295098265118,58.234417890928455,3.0641034996839345,-116.08364385500897,-52.3777936691813,-28.75800859894318,7.965376997831633,-49.588484733832516,128.68937792153847,67.8596164670526,90.71633344420167,-23.07107383503032,-24.006354648005647,-53.23670536912917,26.601900315649775,33.916052123285105,8.47780150345288,-107.45379882120902,-60.355761285258886,103.64084714329377,-82.09099138307313,-103.20512572784747,181.49303692323528,15.923447121721736,-40.3851438244024,-168.14401319723208,-35.56098598174602,-93.7901169675322,-167.96240371997277,-155.61729535494857,-168.75013921140146,-21.861673023744174,71.05065420035844,-25.79324715458747,-37.95567514885224,-43.252458292932104,92.70645493459102,-107.5939498400333,-26.997790757609735,-109.17504270948032,21.452075375345558,26.53126809567171,-10.997969176747546,41.04802665224314,12.860440132031947,-17.03796747472446,-172.94799720485287,-44.118448460127624,-56.997962123385115,4.110751107656938,2.5832385110167024,-90.96261783236115,-110.50155419972597,0
9,-14.999629043752712,14.623074778612178,-79.22649237050183,63.384905328733424,-1.6104611090549135,-14.706660332592296,-92.56489584162377,30.58431901115958,46.50850023076148,60.13996306865295,-21.193584436706857,74.0488028921751,87.22815735623251,-33.023051657904205,111.51034855855654,33.56984961970784,-0.5329163025578012,33.89324334099278,-95.25192710629806,75.31575103854937,-101.94242934913231,-39.96117593293286,-66.52688676133954,1.8622914641080466,33.044413070006094,-48.68821904641128,-48.12555019488185,-36.07199103589281,85.11584521608839,-1.9441390959368654,-87.05891396345544,52.4518984046714,60.880151856962875,58.955370022257,91.94146940076821,-20.254365806027195,159.75257287523905,-58.799209366347725,-113.56715306856984,6.7484885708327695,83.1020074308472,13.262946711452527,120.12321668945515,-92.89509704928305,-75.08255505411194,10.53069278302725,133.1047542514993,-9.375935548355692,83.83446073552207,-16.63848598959605,-74.8121192503409,-12.238002703260932,-9.996690033063608,109.57545577103757,-55.6999199917601,-29.365348150196596,123.88372781441117,27.474623537185384,7.596671277315359,43.491075928897814,32.80575658778989,76.31299591557102,-60.03387875800279,-7.074584016779127,-2.0061886147612893,-15.775685787977345,-16.18942535761788,-38.2446915962711,-66.47293237838514,-119.31193942695799,-103.6752627473621,25.126492489474593,44.05119094233699,-2.702531348524775,-43.707657910081835,-65.79400747228613,60.024747524979745,-24.93552748465544,56.94418105579655,52.67564577154217,-62.037907663096505,-38.50506328450316,-189.26776301949775,-63.34859157087516,-72.80805762421038,98.31455810924423,-126.59737810180388,163.6467512637442,70.44455252309207,-16.93927794027904,89.24090718295201,-14.626545757972806,-1.5645014826824752,43.103508480049655,-63.39640785727444,83.94365830234833,170.27247420542767,76.94508331108655,8.848250060628372,146.34248312886533,-10.610990396907368,9.356476788423834,68.56777922953802,-72.97310236273138,6.527951535757467,-48.68712073099976,188.38393209084037,48.85819344143563,37.76734066578686,-158.92010958639366,-51.67286927161065,-23.527617916631463,-8.15230378880477,12.547371744818534,-8.430666992211277,19.842681099800444,-129.26022302998865,-7.587164871825664,3.3125991586728887,-30.78224280418884,-8.28177340906841,-147.7052512973268,-69.88289331669634,-20.829231728920448,74.9905749380875,-23.591313674441686,17.138667568972274,-8.697093337395273,0
