,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
36,108.39470955829853,-83.17092167557182,193.48850911357903,44.616069799373605,231.8718337875608,-179.7402656014722,-45.28894783672675,16.595928631131237,-16.242597761105046,4.170149531966764,9.108474493107302,-52.78774512621404,19.431970575895264,-31.244385082771764,210.3436148973706,1.1772423380594006,-38.28139675116229,3.2724287002169827,-100.68705185778465,104.0297934696788,170.59073496091474,-103.71567615213695,21.190486321261716,-66.40902713972213,13.371343581741705,7.167885479085282,-63.672974899881595,25.924605269554725,43.410388637906486,-31.147146306706844,103.7108648446534,-190.02961267936809,-139.6811231928431,193.0902624939127,97.10294450747527,-58.796098263392345,-196.87487046686624,-35.153439036480876,-23.843367758469274,195.7649794571242,-260.2702540722576,2.0636917350306305,-27.426424193431576,-102.92771753472852,-5.47258528398951,11.371802286036669,40.205617296167446,-305.69535493221883,67.39900904036706,100.58524196879003,-15.122071160434682,-67.36762854899094,2.746079288511557,66.27612932864675,-47.297197076988596,28.905918596062683,90.10187770122464,-80.33085448299917,111.63854647445287,-119.72511460863171,33.797034511679385,-28.02605079953141,15.530623802211494,-80.56193811514758,-110.16502853893128,44.079676989994574,-39.43807733334867,-4.693082000781118,90.6437395204257,-133.47867034221372,18.51904427504484,17.087424398474838,35.69729150459035,22.5828370564102,-81.94888120279407,-35.44349968684203,146.01426897059315,-17.95890385316155,17.865197977412706,73.52451270496516,12.62684918742331,44.46486651930392,34.30041770841951,-86.46473331617801,-55.04432650636828,82.06495496632529,-78.48744324032866,-78.4333228331524,86.63815826947456,-29.194435595960705,81.42690857537998,-68.2247573975032,-146.2443485605327,148.4542352986089,-41.20814180862094,-12.743645215229357,140.875442913323,-56.86742068810492,221.93504833213657,-213.39101059588353,194.36967715481114,-187.9845874002072,153.72684086111946,-12.204609675448154,83.21209480870465,90.26260795787701,-17.254834456951937,5.5161997609884,16.69015411979778,-4.069840178994065,3.46074237100283,-21.435918208500368,-30.363124492263616,-63.93490871700266,91.95686493903847,-9.805875890560635,-26.680817174203042,34.75709068681957,-42.64586840064257,-13.357396137867216,-27.711054141965192,-76.01464904093646,-37.345480505346394,2.2691111276674008,-32.541372541835834,38.94725029110792,-100.99516724053576,110.23568591370457,0
37,149.7544416740658,127.42321877875305,63.20349719755753,140.21157826660775,-8.71227329330992,-84.04363043406377,-37.893191187030865,182.52967843135983,-54.16264331080741,-224.41139707659443,160.8321899863069,-21.984622589262756,60.64087099813471,38.422899071869814,-34.73416617612168,63.825912496859395,-196.64694458037576,-26.51968520513332,-17.532205546221547,-22.447369720761426,68.37259173832443,-55.76297185939471,-30.584725108242854,-115.2105466522839,-12.240794829925495,-151.48987106447782,44.36429084405759,1.603608939815473,54.73957486814667,-101.68023185850613,131.85386592454773,104.82000135084161,-53.606538950263,-33.141511375333394,92.25955848702071,-75.58414087261372,58.089209594501284,-114.6184926723068,-32.970263574161876,-76.90815678607869,108.2247583065185,-247.4794135549676,95.98991854920735,-96.36275238784411,96.49938818115228,-45.12645366497426,8.985960019842494,-140.4087917357046,-0.5050323713713887,-35.95265414519527,66.34184712347705,76.59357778006186,-86.83414799581261,-221.94754148146325,-112.14416747615284,117.97608755407686,18.35674608403194,-112.11075483804699,238.15563940945987,18.512795536967673,-37.81376774337596,85.75084914345553,9.837227374822504,-131.59378861560583,81.66541819168398,-138.83653952855522,67.57439087970278,44.44301679998954,-50.36171448971284,34.19787039891156,90.42156684129324,79.2885085045464,154.36755888450233,-91.84740573996656,2.3534646210648873,-271.17675856214424,31.27095913469632,128.7756658907757,-26.994992713720247,12.780496853225415,-8.819662751342193,-172.95138672582368,141.2224941862623,148.2155366734546,-57.844034168750746,-142.27724475690752,119.07769186387287,11.749003824903404,-23.802486760428973,-89.77164940511884,96.86805101355759,-161.88796638699165,108.92397286831044,-15.265147347951368,-261.33940349144996,109.97790501739169,-164.27249774233917,73.9177778337029,36.069999368024455,-66.40564075825294,187.96303200059623,59.90225533891401,-306.5264351804574,153.77472021540657,-49.84171955269356,110.48542019196019,-218.2753136403489,-55.929248844410864,54.77309597545424,9.943413981648476,-69.55340795106723,50.35469077904693,29.625301083791516,-165.87677386350182,152.97456446463474,-115.89688337576,-158.55774622244274,126.59630680839253,9.367623894054944,92.23075820108131,24.404594285703624,-22.537781178386894,-12.612393158030741,-10.678738669760278,-176.44048860983176,122.19377333268973,-52.688570502185655,58.29195379612265,0
38,-108.45342779854795,-201.14584845696163,-101.2154344468297,-3.6429892081552637,334.1109741314291,-161.43076723965865,80.25548113931484,77.99696492344725,112.68551564761303,-10.584497340261676,27.511864853543265,227.37753278706776,-120.9205234383273,177.48525086374136,42.22990627115835,23.27655012111115,129.58126056988655,-155.32215130656826,76.13131138762624,-141.0499809402573,-15.250471143810273,-92.2528682551087,-137.19038129179847,-49.83196555980458,-43.894568111228175,8.90605791725308,-174.4282369963361,55.09011300143237,-109.98420569700133,-134.18544407216038,45.851649456512035,-3.5304054451488476,-60.48107080903788,-110.441947020525,200.3438356851092,96.36872608424532,-211.9810266628003,0.7531635176701119,23.559673612971206,-102.92521433933655,101.31811225826812,-18.279519487634015,12.7742588087552,28.089642743778473,116.77257065770418,140.11282242542595,100.25518072457815,220.86513872649647,-108.12000043529635,-15.237816238298805,116.70385947634131,-195.01130471389223,203.45154814705234,38.49109208053743,-24.793951319224327,-110.92270471373303,11.545556488358216,-60.3718518003173,48.998766546014764,-130.17976115578912,2.751943180207185,72.85056986919437,93.71089666796894,-81.04135924910742,49.4618860442483,121.72953552236524,-90.7839937128153,92.71117826709536,-58.74516080811181,156.03818196516957,-8.745349458218413,-99.75694046107196,-81.62424711360825,-79.86025698008763,-20.440486944797943,-14.649177076557738,0.03924837001876469,157.85269926796974,-92.2849959412576,17.514156071155398,149.72484968206132,-108.99563027489235,13.64695561124661,65.15153503615605,-28.835757777480968,-73.89612078197797,-132.63331134071785,-95.77291782387812,-198.1621912172577,27.81860140940223,-138.2152067222637,282.3049329159209,43.55718082367488,42.154707009266104,-235.1091551439673,-16.268463046828316,-63.582665519077906,42.0085204570517,32.522729276874685,37.19425153832138,-26.23076165975669,-150.46764814201774,22.131652422048262,-68.00664993776755,156.65758057373935,-142.49045070348157,122.67294711661125,52.22415335066424,-67.1346042973291,-142.7174533602795,97.81380825899265,140.4781170535419,60.856218536942364,219.38976739000015,25.499060198747298,177.69979091360216,259.2260998077084,-143.9000929429394,36.65230618691899,105.05927735205626,60.868643699076806,-78.04387777682066,3.438890752355137,-61.68263213972135,-7.113740038945457,-16.12529282392037,-23.14978777704166,-94.92311888640117,0
39,186.00329272706568,-58.26736844612044,-82.71737477339418,-67.3058736469253,-61.95896491603336,89.02825415483322,-101.38712477913604,21.30403841241089,-58.50594823230305,15.686718225303807,-29.563813938034798,-33.536074429067384,-4.250808809701525,-116.47536328832777,66.94793460991893,-82.34179576195291,-10.176962840916422,-27.36962240470441,13.46583267098643,-44.75030774159907,77.79765771028434,-64.61712492118298,-34.28666400281064,37.551915311096934,24.35568622950343,8.086619089044696,33.67100611273886,70.66565530303443,83.3353784124339,-46.208665543216995,-80.91785872101738,64.47579374607177,24.355889014613616,-11.013469473660976,-98.19656843026189,22.01042283870015,1.8669714982990655,-29.622002044872712,-9.72948228001972,-82.43481943107597,-31.55156258030595,33.85682388901622,50.59237962059558,-92.2773901982545,96.22302124825478,46.42107767305425,-24.427187483453963,30.257405733141663,38.047509121592135,39.81676379663466,-7.573355958410005,19.528663793951722,-126.32377130512909,79.28177606313253,-10.14936291715375,56.56830340182707,-19.47515469024803,-174.36962470701883,23.232691494833315,80.21043067661493,-85.17542953360281,6.940714355877463,-95.0486238392812,79.6629103469621,-155.26466631534134,34.13605770174424,66.74680826329305,52.60020161774705,8.135863886323492,-96.81258016297474,23.85426656315559,-27.76979488037228,-1.3233755549297541,10.980881102812113,-9.174918642167478,23.080541726676717,-30.35448125260158,-41.34722573071117,22.665791666539832,83.25630001940631,-36.66952930553414,29.68887839320149,74.83022794497134,43.24507192717658,-35.02915740668143,-186.736511771702,48.01339497567463,49.465512756119054,-8.73040999244575,-7.476278166335193,27.457449484473358,-37.708004721265056,51.98116837129727,-97.44395074424236,-37.196277172792136,26.172278738985916,-288.9289941239723,137.45212347689423,20.628850996269904,-82.78955217678805,12.503304064465922,101.95819278441328,-25.714324436752392,94.35754000034159,-160.82992139610417,103.16716606247476,37.87286895217864,-13.188838768395623,-98.78196065698609,137.96113940674962,-127.20857807106508,50.50081114746497,25.492009526541654,-80.93727607468634,-17.58217120579814,61.868310949424085,44.77907930857472,45.877701218319125,-30.5269979463086,20.660792967247374,30.58991541420903,28.754015018394067,-44.666842219918095,39.09420080285609,-18.927196901558094,34.70254686506757,92.73139973314018,-0.9604263465882354,0
40,107.66971443830106,10.9400272238464,139.1324490934639,131.72487186755475,161.61000934457275,-74.6558999942051,-4.322985248749561,50.44614656444662,0.106999740222264,-156.6207503517414,12.68697133813135,-80.88699793588614,25.108714347364668,64.78830369198411,20.188562798548315,181.81898951202953,-133.80844900418887,-31.24634341810455,45.605707387676354,-38.04653706765429,50.94899624761045,-56.790030848781086,-54.18057121651917,-53.39669171254805,47.15850820365158,-173.55434559197556,-56.128666981824495,-29.024069785198442,37.55276948483372,-59.0738609396079,0.9943556172271286,118.1001965651084,-82.63771454267093,-25.759894937615627,13.444612810107074,-71.3454089951687,48.66617680529431,-33.973103550413406,17.631643350973043,27.292337246118095,112.76936896869333,-179.69617409674842,62.39457394980056,-70.32879870894577,120.12555938196904,-92.23446172346539,18.940135408293898,-153.7055927485885,-7.5837924152425416,-53.95746241677199,-39.9878413966336,13.01026780656938,-21.57074321169575,-130.2330235249957,-100.3494398173305,26.030168237485128,195.71038386780486,-164.25092254283607,157.3257297879761,-154.79602510116771,107.24474007394159,88.428887940854,81.80500507884135,-66.60571233034786,79.17995792049817,-81.19684757642591,50.91397118351815,11.591475866355463,-99.4793134640361,66.2753244490134,66.9351078674672,11.771199073372458,115.00720327355371,-118.95652862241519,25.322788783494936,-179.1630497605322,-0.05838103732657629,125.72997464942232,-122.43780775084372,-52.48849113720812,-0.36685584387947934,-140.88821386789837,315.47610311243284,200.144820520356,-35.899883868847105,-129.40354880661857,0.07696318270052416,35.05229392824059,78.71681010669826,-149.41541434437283,208.14077256812976,-128.58421885388526,104.47230954432041,-17.70479308921966,-147.64430733888935,56.21227301635976,-78.44711708829976,0.3022441543526959,57.67744829047241,-39.79878353151268,99.0378558234884,-63.339228644691076,-180.56533898948825,39.18423174401408,-35.4198016704801,-1.864299705405486,-126.90221874490422,-97.32103088146727,20.520114328131452,24.583435847040327,-177.09392761774154,46.83905935064253,45.759788599187935,-164.8471918746315,108.6934352992429,-110.67688103698973,-187.09997037993813,79.14420888411325,134.61387619097331,-1.3605896726534956,50.90942491565869,-46.865163973275344,9.034205832381932,214.14923483051982,-248.79031420815565,175.45526465357634,-136.55219830969872,118.82092438444404,0
41,184.45365882009833,328.8351796164165,39.41239491829023,175.82125128285116,61.47480396680538,-132.33540385969997,48.64726101205865,236.01977186734817,67.5622047608326,-403.12930031908485,233.73651670895592,67.15723548776103,150.56228177262267,12.915561799092782,-93.7472463266136,-32.044936946522654,-360.2810103826617,20.117141549514415,-74.26617746500794,-54.51469466576266,125.56529038323433,3.4357907226086866,-15.079429079771693,-172.00331208469447,-80.81412216735193,-80.38493077969687,402.1353742558584,-49.64445518249035,30.114081645244127,-90.6478765086221,178.6919356199799,159.15691956768538,11.121297156389886,-103.27421569428283,-112.45583910287209,-26.62675864528831,197.63082226340265,-299.93181693942086,46.9069422269052,-214.36178852709259,279.8958293120982,-288.3187566595317,231.67854289763264,-165.43027413042194,60.198393323753415,-49.003478864301904,-44.07902826570883,-254.3779685584099,30.807639206444094,-126.34918039310946,218.4861329282655,187.90627714764258,-93.61987771414957,-353.83751435529683,-125.45263121566971,189.176255176979,94.68596815501857,-50.38743188800839,246.42553907765176,-48.215009752025935,27.8767868048932,43.08780581724498,114.07477764080917,-311.1622943462622,170.68272306615435,-202.00900915923376,53.070601509849965,14.722214484801611,-21.955953752391686,42.13148719284629,192.25719874360794,184.2548552886872,183.90208662268378,-84.81767192807003,17.94538287997497,-572.9550412235807,4.5919774115557885,121.37288434799088,98.30481126255626,165.92730913110904,-136.35609034528494,-361.2759784559551,157.83315231470704,242.88912042057154,-112.16627503143474,-254.53827679503675,238.93538212619444,-51.2144559200531,-207.52219849599186,-147.5686645055785,126.41733015002437,-267.23683046659096,272.1917317792199,-13.89290904703104,-391.93316606978783,243.27950254461044,-81.94855285254295,87.76525654664755,174.06506161178996,-116.79991823363008,270.1494996145865,58.5961243777723,-552.3749883060593,371.3351177685938,-147.38773584887113,175.6446721513588,-264.5716039284246,-91.4906692872475,183.75734636057194,71.44317587542803,-86.44011304429057,22.82075197037939,-18.692163907862074,-223.8719191936982,328.3514867136663,-135.11254300600035,-118.70892643715266,100.61310730144834,-38.29858119603745,165.70574484647685,-98.79087663057905,33.80582180466415,-96.365638525766,-5.030031274941038,-238.3477158211697,198.7005682210522,-232.82257327034625,334.4556593764678,0
42,108.71385798790112,27.655179805781884,-131.26207456854198,-132.00794920840733,276.36601313269654,-44.422307293836255,-94.45204601134643,29.9327062428723,-16.01964833738368,57.34646565113512,-59.12680523288962,-121.28170914207993,20.224756374430953,27.014607329491426,8.184845464341763,-10.699781199610959,-73.38820337278389,-0.5575232069474048,-127.08031498681358,-10.861083476575978,46.49564067493123,-45.82462140202509,-348.29840167016556,287.23018771594775,-34.034416355297964,-19.128090100030477,-50.29604649113823,-4.820724646870733,60.65082114181291,27.537986940619867,32.681312365119794,118.34722412019049,13.595460494730212,1.4014602251102914,-124.22095358160088,64.83746422284443,-139.20426328793354,-177.84405903564968,-1.6975531731932305,-84.47635699999717,-38.21536387054276,95.16479551819964,-78.34215091915354,176.4560147851476,-120.86502661451242,122.73645529553919,-20.082005138360984,-121.94712073416042,52.90195507207688,-80.7827367079946,33.37924043007909,-16.412332839489128,-12.589876651791435,-70.18666005290416,18.88286922873145,-44.98041444504567,-44.643180562626085,-64.22198599314453,97.12929290044883,15.273406639004179,48.245543182413826,-524.1617471419521,312.25868332551096,-117.15048567694583,-41.943550927252566,-5.832791011653107,21.889269741512244,-5.683603817615983,-62.0264054900926,-64.87972975517499,1.4745025416701267,71.80965387104384,-11.172535204289629,51.11799283534861,-73.35961798108713,-19.13188334078352,7.436484282730262,41.241851998394,-32.31662403332399,-347.73840041276617,145.73598498506416,-106.98942843821452,53.51526712548236,102.94865044549485,5.045138430355927,-10.688506246267586,-71.05677972783569,156.3050759340733,-84.44316798252775,43.92115451721391,48.49077331686844,-30.213909287340414,-116.09711831652439,28.018039765649576,25.31271250004594,-75.13087532163962,79.94871463927093,9.505000692596678,46.18078781406312,-1.6653426318896418,-206.07097381350084,207.91838583617618,-39.354300518599246,11.609842886870698,-96.72581590013361,9.012831436332554,23.34257306578969,-1.6901508006702173,26.95303679690528,-0.8703084446272271,96.26797127672486,-108.96654597221274,86.93583614695441,49.428878193207126,64.45510195151437,-165.22570615042082,53.80444986484474,-85.31424161324821,-123.39194541240043,-49.02216325180518,53.42155547347286,-60.32647662333258,-39.90884029264897,33.110518032618344,-101.21203890053091,-87.86092972784434,-45.52498273355886,-55.57215329679748,0
43,-73.32195128705983,-186.63665655441065,-88.26711423875932,7.048807014509478,319.71120586266534,-127.95436713099753,74.17799230563554,68.6383750654762,110.05618657175576,-5.5938395201748765,16.123009851711355,220.28124413124124,-93.4806122253911,146.10573869853238,58.026453501683136,-4.143594021267413,115.5434609171538,-150.98387719244047,76.61900057853629,-127.16096163694228,-18.948141760639544,-97.69051810827293,-111.16716336565055,-50.55971315557453,-50.63186687436614,-15.05043763843075,-165.28039668964854,44.660749696968104,-104.19697134290604,-116.09881513649682,26.72152454952069,-9.291797655453994,-40.14084264879392,-110.39766995690874,168.26237232611066,69.14886398868174,-196.17219258738044,-1.1474609750814153,-1.1758286234807471,-89.79842430372736,74.84237855947228,-8.885484780694867,4.292889338890966,28.084149090715,134.70542983851325,128.68297103889154,65.66112133069888,208.6198268784264,-99.43803834375336,-14.326936583781963,111.39598308032268,-180.3814227845626,201.93760249572045,21.704903116842274,-27.528283902669507,-105.53447009204602,7.1089690882296495,-57.17761919196003,38.092142960092005,-129.49486599884418,-1.3218403271556198,51.12541753579699,98.60444850019857,-89.32581942229157,45.345821171840946,99.0969089372152,-69.11554468113894,96.61212704419196,-50.069669090437976,165.0307855690913,5.8868931353470675,-111.35423887737781,-75.1490175527469,-85.09131127336371,-14.745401873337471,-6.799442301008176,-11.890482890712107,141.56623816341346,-100.81113170033952,26.647829192868684,138.12493468334634,-102.2915100198115,19.404020199838655,41.98898716246484,-34.98330655340561,-67.738041330026,-107.41578785243918,-77.80566981705984,-175.58567034796903,24.903683100589294,-109.11835515578832,232.74736132604107,31.169006028937517,76.35318391453708,-220.6967401822506,-13.212947481005656,-49.39859650506796,38.14712052119326,33.383853147200725,23.13431596335949,-22.468268842986443,-146.0562222427089,33.79730649001051,-57.61900425064662,145.53056557114365,-93.77700009750558,100.83482049461189,35.65707385454154,-75.79519274500063,-117.65582303429258,125.0334143927207,116.52623643781347,52.386921452684284,202.05259742647868,21.909479537605854,169.10147558667327,247.27073148803095,-136.85653804555974,17.36079266018662,115.99379332424813,63.30427566179546,-61.04654315997486,1.1202230187022524,-62.97161751647814,18.523254503698766,-14.20395045331479,3.522390850379935,-34.29685585441916,0
44,60.92948290635191,-84.91800099516422,1.7555818347038326,-416.17484161554626,395.81599475953146,-73.5175929780028,67.39505325119485,-43.6238774372106,-92.01589170529464,58.50328871557519,-70.02596606270231,73.43788714991106,64.24415846719727,-160.513817394495,-35.941910127746795,87.76861116622926,121.71413391587129,-4.622094228806688,-56.65379573921569,89.84154643291859,-5.813972065157834,146.74841339638922,-76.159143270384,48.05111397869388,46.83469947894613,2.059766699567308,-14.090341406138485,17.900215385570014,-42.54936255229128,-62.62958617862599,-77.68524754710214,42.453664084648324,-7.239900717307933,11.914593435934597,40.06040716332052,-70.1439566059928,113.95851895874677,-54.96612829373598,30.378355215664943,33.71886264568381,-61.35794070922148,84.9505474509326,-17.229091148754335,-154.4628575966021,175.40365923496853,79.54015365914773,-58.64889536692158,16.040089928275147,-27.84525817468753,9.16270748474929,52.42080889514027,-63.178552629357625,89.85024614163297,0.4502132367454008,136.2149506679414,-49.97166470854418,-38.392914618593764,24.269598202060166,-60.09431095046579,-96.48451292328184,27.77949408756126,27.738728485697635,-41.97393619574589,121.61819575069684,11.512690795562023,22.484316859438927,50.91185157496474,-75.65043442395469,8.339162618663678,17.521594448945915,20.51377987554725,-94.11592349909027,-0.49323778877070623,36.62554750289891,-39.179471347108525,-8.194845053008113,-42.557504130810756,16.492187434429557,175.04148340960225,-62.13375497441634,14.6461349578856,112.10521515087963,-86.32911028600108,-37.339604731790004,104.19974764893331,-31.191759818230025,99.63151775163043,-23.059474779566152,-224.97618640984828,-32.25449850759179,111.9317563363877,37.868923928185694,-66.8778849014353,-51.290307456897935,47.80018075742278,78.23769894412322,-62.93116485723567,-12.886640592421458,16.624313912116328,10.931759952444894,41.076082780092904,-16.436097181701044,6.2983364066725445,-47.770327545558445,62.37226280321718,-71.5085582781119,-46.191743468605054,-26.5199269189395,-7.7461541027139305,-111.22597416083427,35.54117802259833,-64.73877157659325,102.60379508702255,-10.223373353445123,-75.30439947277439,43.57962948310951,31.87291109729238,-66.31637714034068,-33.11295589790357,-79.22567864811298,79.16148343153188,-41.8914860335688,21.791969031508334,7.619265451496364,-8.825954501664228,-46.322039005934194,-14.147927035963605,-70.71702012852086,0
45,236.80212586145757,-135.92691527940792,-47.37548738725689,-19.899614056281557,-69.71318496430285,72.5988481541422,-158.039895503158,103.68930043311299,-84.45087782108953,73.22538316480481,-57.17763893006281,-7.395722968393024,60.237639651742306,-145.5216447574496,0.09275063472691158,-5.658284220428953,-41.823113632449186,-1.9197598762505237,32.29028660396444,-52.379807272805124,114.21127008530381,-74.0590633573776,-90.33066637663443,121.35894985680841,17.365824426427036,-6.321058131571597,36.31889940840848,39.28931311796271,65.41468155815011,32.54740785509895,-91.59741130756589,89.95141359025801,17.282890627119393,-18.763551205235743,-31.490952234667148,53.30086113808148,-39.35570642330113,4.974914244445962,21.599996406088522,-85.2679316545024,128.18790069006639,-4.024523955966615,75.36800714795797,-77.96482433602354,7.01075950065227,-10.89903981873905,14.7352198129405,-86.04313251968762,-25.840484669855545,40.31851558658721,-47.76894075131271,-50.75788999842537,-22.87479980667628,70.9307973439023,-71.30050809833277,57.76394751451047,30.151590911240813,-83.5571314478226,111.52072074847783,-39.72432071033631,-43.8277003755144,-15.342316712697112,-112.8097172289493,67.81016167274313,-57.97376915333524,-2.6303250597478396,22.758774127232435,-9.814073502829126,16.51397978056903,-29.20528982033531,19.797641791503892,50.59363922479973,-51.77878009949784,61.83284067496686,-59.58554607527511,19.571652255186002,12.276766983924233,-71.14655364541375,37.23473903646406,74.01350626949151,-11.226873861942476,56.12465488584573,12.18666714043006,24.338001490475456,-38.212215077963506,-77.8975693520583,96.22818394960792,40.99278842646498,-41.43701197760373,-6.592911078133419,47.67584679030623,-13.018965814132002,-108.70002809616908,-108.69245475168776,-59.61042986677883,-17.22210066173787,-243.9851050709305,258.35055426006613,44.06487500085419,-156.66818884834606,13.529858283597278,111.91587080877355,-144.11770537419562,89.4337669995864,-159.17828763230293,148.99970056636587,19.792462451961747,-88.67061955617291,-5.513685782760881,128.84963925094172,-97.3887074310535,85.76775892824136,25.479530067806575,-9.55039892863904,19.83149461779111,45.90266995020767,0.40919880838254996,5.847408484840175,-115.15271635689956,61.613594573611,17.844594293701867,79.0095019073583,-66.85331418683757,20.776596977761496,1.5899856970119846,-30.822534080729135,-21.84160441141276,-111.85923901080173,0
46,182.4783793231424,283.89675369099376,12.386031459132965,175.12649396188735,62.66723705713002,-117.17057777377855,10.38219372979222,245.81015142595433,63.26600819651702,-400.08222967410643,251.23815397752918,31.593929805042222,95.49676403736707,31.84878081500362,-76.72921108321914,-33.71696879771161,-311.4285942437906,-4.749993549964387,-60.386133654468686,-27.816349586030242,94.7015708746429,-13.208660319680671,-37.152385864784996,-139.61840114097325,-67.94722767753372,-108.84636428394948,262.1102948608304,-66.84100866661021,23.623877419773628,-115.45850505283924,155.3574342507248,154.2655779292168,28.349757116636283,-105.32652611467496,-47.427123686954374,-56.085196144830874,137.05857584751467,-248.19791734987712,24.15757124955175,-166.84639349956672,227.35615678835217,-290.8428929722425,188.09772728455877,-169.31636168512637,91.57779498381267,-15.128288128790226,-59.41407641065614,-208.49659606025477,0.773145959826671,-82.87964400893588,162.6310128798603,198.9637531770324,-140.5025587542413,-316.54439097324496,-149.4582641933158,138.46540652140519,139.64881216312614,-71.14403998435166,254.5567528093753,-8.5470084373456,-31.871195197491346,119.4721792125083,27.07745672285185,-294.00161537891586,169.14111253830447,-167.61038233237866,36.25167961037131,20.04268116902088,-27.433509557318956,64.84342374438353,199.89709914710326,176.93713028556658,217.34154408286386,-91.07470615544881,43.72320271768385,-502.95758828131545,33.5638998627524,141.38501001549997,82.21236269247038,96.1076118668206,-105.39105600759525,-304.69453319600944,158.1832119965935,216.9663381416566,-113.43068448495784,-249.23733394444253,199.01133571490936,-43.136489067761204,-122.79562616261605,-120.65932591572974,121.99263356340127,-232.83054985823702,242.59453485589972,-11.501053764914502,-355.26601957979835,216.50758725771016,-104.56834528287929,113.03316583645925,141.40241342262254,-75.96764092030647,277.91810098147596,56.23471110978395,-468.6939526612864,309.11301072620853,-98.59737779338403,152.8856158741021,-244.80517945873297,-92.38332342864959,152.7259202050713,86.13656838513403,-87.5893682220433,-11.745930160025367,8.500082273304116,-242.37282944687146,291.27318985153727,-128.02071197395986,-137.55120218821523,105.7791108877145,-32.47980172756537,123.12061512011663,-91.72171847296863,36.21197383779082,-58.85670043702434,-22.61562279096711,-222.76341781248075,192.7650495514261,-220.1032073012919,257.41820866936735,0
47,98.60446408794681,-103.15460421630895,8.345257573793305,844.5608930433722,528.4117313633825,-97.83528248919646,-44.93747573077016,-1.7079105093798432,-100.65138940732675,90.45707527054606,-67.76292291799383,76.02061307088321,53.53053702653554,-121.3655490532878,-8.317200583006326,116.18860126763326,217.46325426254367,-95.88764058023017,77.27091616191312,141.2222002029544,34.02579295267391,182.23983094557167,-196.49184704448066,612.4141580768519,-33.36085488097109,-41.39837198345876,-73.94087281018349,-22.35420364021767,-26.568487314075092,12.017540706430974,-27.354532135185114,64.46737603171182,-24.061518770108094,19.050865103338992,841.7204317288547,351.6897626514898,-583.6073632524196,349.4850816039601,364.84061345161285,169.18095265885472,-133.77796245091955,123.1593519317588,-58.44664712667851,-134.88513918921805,-1175.6204400737138,524.7400641397654,286.71306953524,-38.5765331785384,-185.83077473222247,-76.75245247663591,-103.7467011315284,-80.33158464859284,89.06408706181948,-115.21127845330552,202.27442346146336,-78.27408183280124,-67.64492917351767,78.71433565814007,-92.68258732610808,-109.06793859348024,147.4981052428593,-688.3879903743025,366.8156297046546,113.1513183825146,-90.39171913882737,-124.62523244637298,-6.727985474783962,-69.61062875920967,79.09079780855917,-8.234653212405654,-9.703502624892039,11.52766856616691,-21.61527399795129,-29.62946122211308,-73.92807017250655,52.53309500881265,-29.184764392930887,-15.12079586096434,166.7110378053909,-626.4021798580382,490.77189540845353,162.88824996191659,-142.744272730253,114.59321726957228,-32.014502717443605,-133.81060583357632,12.359806956251262,-162.73237506608007,-6.4196306102128755,30.79616260599319,252.21595769717487,-49.794492997455436,-52.0559944809366,7.436660459585369,131.52062477108066,229.26391183409015,-162.6527881945396,-125.10812189929095,59.170029405561664,79.44708378011751,-909.1333313320581,470.57380706384436,-4.453845297995599,-70.2077536105761,-61.02628448793082,-98.47179175594417,-105.78685172783358,-101.55344745578822,47.04732712304609,-130.6470119510966,15.115136734939316,-90.74608788763501,133.21533886570063,13.32262319404785,-73.59801507395753,377.44037556136243,456.93668397393293,-47.39474616692223,-69.21402061059223,714.3695811445544,-151.96835216860632,70.81984997868307,-128.95045098918155,-51.38120707746127,-49.47926698532018,-57.39796969952863,-29.000003605954248,-92.94078986020861,0
